Dates,aapl,amzn,msft,goog,xom,apc,cvx,c,gs,jpm,aet,jnj,dgx,spy,xlf,sso,sds,uso
2017-03-21T00:00:00.000000000,-1.607041000000038,-13.769959000000199,-0.7121050000000011,-17.94000200000005,-0.1667940000000243,-1.0176959999999937,0.3724279999999993,-1.5387500000000074,-9.078339,-2.6105579999999975,-1.2510680000000036,-0.8094560000000115,-0.7336120000000079,-3.0103149999999914,-0.6745969999999986,-2.1956639999999794,1.3199990000000028,-0.16000000000000014
2017-03-22T00:00:00.000000000,1.5673530000000255,4.859986000000049,0.8110050000000015,-0.8699950000001309,-0.06867199999997808,-0.1895719999999983,0.34302600000000893,-0.2680389999999946,-1.9169619999999838,0.13843599999999867,-0.7545929999999998,-0.9772639999999768,0.13878700000000777,0.5446319999999787,-0.049603000000001174,0.3986359999999962,-0.20000000000000284,0.009999999999999787
2017-03-23T00:00:00.000000000,-0.4960030000000586,-0.679992999999854,-0.15824100000000385,-12.010009999999852,0.09810699999999883,-0.8381000000000043,-0.5096440000000086,0.2779650000000018,0.8243719999999826,-0.13843599999999867,-0.496452000000005,-0.35537000000000774,-0.2974090000000018,-0.24755899999999542,0.049603000000001174,-0.19982100000000003,0.11999800000000249,-0.10999999999999943
2017-03-24T00:00:00.000000000,-0.27775499999992803,-1.7700200000002724,0.10879500000000064,-3.150024000000144,-0.618110999999999,-0.4489820000000009,0.11761500000000069,0.01985599999999721,-3.466431,-0.09887700000000166,-1.0524829999999952,-0.4145889999999923,0.42628399999999544,-0.1683349999999848,-0.029760000000003117,-0.09990700000001596,0.12000300000000408,0.08000000000000007
2017-03-27T00:00:00.000000000,0.2380979999999795,1.2100220000002082,0.11867499999999609,5.080016999999998,0.019615000000001714,-0.3991019999999992,-1.675941999999992,0.25811399999999907,-2.9102329999999768,-0.04944600000000321,-0.506370000000004,0.31587999999999283,-0.0594859999999926,-0.23765500000001794,-0.08928499999999673,-0.21980299999997044,0.07999799999999624,-0.05000000000000071
2017-03-28T00:00:00.000000000,2.8966060000000198,9.179992999999968,0.18792000000000542,1.40997300000015,0.5788730000000015,1.1972889999999978,0.8722690000000028,1.0820840000000018,3.8240209999999593,1.3448339999999916,0.7446740000000034,-0.13819100000000617,0.19827299999998615,1.6833950000000186,0.31745499999999893,1.188925999999995,-0.7999989999999997,0.11000000000000121
2017-03-29T00:00:00.000000000,0.31742899999997576,18.320007000000032,0.17803099999999006,10.489990000000034,0.17660499999999502,1.3070409999999981,0.8820729999999912,-0.029780999999999835,-0.8740689999999631,-0.3263250000000113,-1.2709040000000016,-0.7304919999999981,-0.6146399999999801,0.2178339999999821,-0.14880799999999894,0.2098089999999928,-0.11999899999999997,0.21999999999999886
2017-03-30T00:00:00.000000000,-0.188477000000006,2.0200199999998176,0.23736600000000863,0.09002699999996366,1.648300000000006,-0.27936899999999554,-0.28421799999999564,1.1118699999999961,2.751326999999975,0.7515260000000268,1.1716160000000002,-0.2566449999999918,0.14871199999998908,0.7426910000000078,0.30753699999999995,0.4595869999999991,-0.3200000000000003,0.20000000000000107
2017-03-31T00:00:00.000000000,-0.26782199999999534,10.199950999999942,0.14835400000001187,-1.9400020000000495,-1.6581110000000052,-0.16961300000000534,-0.40183299999999633,-0.684989999999992,-1.4898829999999919,-1.1767350000000079,0.6354520000000008,-0.10858900000000915,-0.17845099999999547,-0.5446159999999907,-0.19841100000000012,-0.339698999999996,0.23999799999999993,0.07000000000000028
2017-04-03T00:00:00.000000000,0.03967300000002183,4.97003200000006,-0.30660300000000973,8.989990000000034,0.05886800000000392,-0.20952199999999976,0.4214399999999898,-0.13898500000000524,-0.7548680000000161,-0.3164210000000196,1.1815560000000147,0.13819900000000018,0.268897999999993,-0.4060060000000192,-0.049603000000001174,-0.3097149999999971,0.1600000000000037,-0.08999999999999986
2017-04-04T00:00:00.000000000,1.061446999999987,15.320007000000146,0.17803200000000174,-3.9799809999999525,0.2943420000000003,0.9179150000000007,0.8428730000000115,0.0,0.29795799999999417,0.28841400000001727,-0.8836890000000182,-0.00987299999999891,-0.3884129999999999,0.14852899999999636,-0.02976200000000162,0.13986899999997604,-0.04000100000000373,0.16000000000000014
2017-04-05T00:00:00.000000000,-0.7440029999999922,2.450012000000015,-0.16814399999999807,-3.160033999999996,0.1569819999999993,0.1396830000000051,-0.019608000000005177,-0.08934399999999698,-1.5891869999999813,-1.113868999999994,-0.5659490000000034,0.11845399999999984,0.2688980000000072,-0.693160999999975,-0.1785679999999985,-0.539512000000002,0.3200039999999973,-0.030000000000001137
2017-04-06T00:00:00.000000000,-0.35711700000001656,-11.000000000000114,0.16814399999999807,-3.5299680000000535,0.4709399999999988,0.03991299999999853,0.6370550000000037,0.2978169999999878,0.973372999999981,0.28841399999997464,1.5489270000000062,0.24678800000000933,-0.029876000000001568,0.6535639999999887,0.14880700000000147,0.3896480000000224,-0.28000299999999356,0.17999999999999972
2017-04-07T00:00:00.000000000,-0.31744399999999473,-3.400023999999803,-0.04945399999999722,-3.210021999999981,-0.24527700000000152,-0.45896199999999965,-0.4214330000000075,-0.45665699999999276,-0.7548669999999902,-0.2983629999999806,-0.47659300000000826,-0.1283340000000095,-0.00996399999998232,-0.23767100000000596,-0.09920500000000132,-0.14985599999999977,0.12000299999999697,0.10000000000000142
2017-04-10T00:00:00.000000000,-0.16863999999998214,12.159972999999923,-0.1483609999999942,0.05999699999983932,0.3630139999999784,0.45896199999999965,0.5586399999999969,-0.14891399999999777,1.003188999999992,-0.29836300000000904,0.9333189999999973,-0.5725399999999894,0.3585429999999832,0.13864200000000437,-0.05952399999999969,0.09990699999998753,-0.04000100000000373,0.17999999999999972
2017-04-11T00:00:00.000000000,-1.5276640000000157,-4.679992999999968,-0.04944600000001742,-1.3800039999999854,-0.2845309999999728,0.009979000000001292,-0.45083599999999535,-0.24818099999999532,-1.1422429999999792,-0.14916999999998382,0.7176670000000058,-0.11844600000000582,0.019920999999996525,-0.2772679999999923,-0.06944500000000176,-0.18983499999998799,0.07999800000000334,0.02999999999999936
2017-04-12T00:00:00.000000000,0.16864000000001056,-6.1300050000000965,-0.24726099999999462,0.9700310000001764,0.1275489999999877,-0.35918800000000317,0.0,-0.5162310000000048,-1.9765620000000013,-0.32820100000000707,-0.4385680000000036,1.1648179999999968,-0.10955099999999618,-1.019943000000012,-0.18848799999999954,-0.6993640000000028,0.5200000000000031,-0.0600000000000005
2017-04-13T00:00:00.000000000,-0.7440029999999922,-11.559996999999953,-0.2769320000000022,-0.7600090000000819,-1.2558449999999937,-1.4467240000000032,-2.8128439999999983,-0.46658400000000455,-2.413605000000018,-0.9945299999999975,-0.4485469999999907,-0.40473199999998144,-0.8664700000000067,-1.5051569999999685,-0.2976169999999989,-1.0690230000000014,0.6399999999999935,0.02000000000000135
2017-04-17T00:00:00.000000000,0.7737579999999582,17.320007000000032,0.5241929999999968,13.609985000000052,-0.10792500000000871,0.11972800000000916,0.0686110000000042,0.9431040000000053,2.920151000000004,1.4520119999999963,0.6777950000000033,0.720610999999991,0.5178829999999977,2.039900999999986,0.39682200000000023,1.3987280000000055,-0.9199979999999996,-0.07000000000000028
2017-04-18T00:00:00.000000000,-0.6249699999999621,1.7900389999999788,-0.08901199999999676,-0.34997599999996964,-0.5200039999999859,-0.7981910000000028,-0.48023900000001163,-0.5658639999999977,-10.598006999999996,-0.6961670000000169,-0.7675020000000075,-3.8498230000000007,-0.6573180000000036,-0.6931909999999846,-0.21825000000000117,-0.5495000000000232,0.36000000000000654,-0.02000000000000135
2017-04-19T00:00:00.000000000,-0.5158230000000117,-4.580017000000112,-0.34616099999999506,1.3900149999999485,-0.5494390000000067,-1.2771070000000009,-1.4211129999999912,-0.6849900000000062,-1.4898680000000013,-0.6961749999999824,0.7176520000000153,-0.4442060000000083,0.995941000000002,-0.42578100000000063,-0.0694429999999997,-0.2797469999999862,0.1999969999999962,-0.41999999999999993
2017-04-20T00:00:00.000000000,1.7458949999999902,2.859986000000049,0.45494899999999916,3.4400020000000495,0.510185000000007,-0.12970700000000335,0.6370469999999955,0.6750640000000061,3.9432060000000035,1.0840450000000033,2.6613459999999804,0.4935690000000079,5.895949999999999,1.8814389999999719,0.3869000000000007,1.2888340000000085,-0.7999989999999997,-0.08000000000000007
2017-04-21T00:00:00.000000000,-0.1686249999999916,-3.529969000000051,0.8901290000000017,1.5399779999997918,-0.31395700000000204,0.28934800000000394,0.009796000000008576,-0.6849900000000062,-1.1918939999999907,-1.0243760000000037,-0.747573999999986,-0.10859000000000663,-0.72702799999999,-0.7426910000000078,-0.23809400000000025,-0.4695820000000026,0.24000199999999694,-0.21999999999999886
2017-04-24T00:00:00.000000000,1.3590239999999767,8.879944000000137,1.1176069999999925,19.57000800000003,0.4120789999999772,0.07981499999999642,1.0192879999999889,1.7075080000000042,6.317076999999983,2.963700000000003,1.4154049999999927,1.1154559999999947,0.7867819999999881,2.554809000000006,0.5158670000000001,1.77838899999999,-1.2000010000000003,-0.07000000000000028
2017-04-25T00:00:00.000000000,0.8828740000000153,0.21002199999998084,0.3857190000000088,9.539978000000247,0.6083070000000248,0.7084010000000021,0.784072000000009,0.7644120000000001,3.3869940000000156,0.755851999999976,1.2259980000000041,0.5330580000000111,1.7727810000000233,1.3665320000000065,0.20833199999999863,0.9791180000000139,-0.6399999999999935,0.10999999999999943
2017-04-26T00:00:00.000000000,-0.8432009999999934,1.669983000000002,-0.08900400000000275,-0.5700080000001435,-0.3237840000000034,-0.11973199999999906,-0.6370540000000062,-0.1092000000000013,-0.42709400000001096,0.16906700000002672,0.15948500000001786,0.07897199999999316,-0.10955800000002114,-0.1485450000000128,-0.019839999999998525,-0.049956999999992036,0.07999799999999624,-0.09999999999999964
2017-04-27T00:00:00.000000000,0.10913099999999076,9.090026999999964,0.4351649999999978,2.520020000000045,-0.1373519999999928,-2.833584000000009,-0.5978549999999956,-0.547462000000003,-0.38739000000001056,-0.8155140000000216,-0.009979000000015503,0.22703599999999824,0.04979699999999809,0.19805999999999813,-0.10912700000000086,0.10990199999999106,-0.07999799999999624,-0.019999999999999574
2017-04-28T00:00:00.000000000,-0.13890100000000416,6.6099850000000515,0.1879119999999972,31.710022000000208,0.38264499999999657,-0.0997729999999919,1.2055059999999997,-0.2687569999999937,-1.9964289999999778,-0.6066660000000041,1.0864869999999769,-0.2665179999999907,-0.29878199999998856,-0.5149389999999983,-0.22817099999999968,-0.30971600000000876,0.23999799999999993,0.0
2017-05-01T00:00:00.000000000,2.9065550000000258,23.23998999999992,0.9395900000000097,6.609984999999824,0.4022599999999983,-0.3492129999999989,-0.7644729999999953,0.3384319999999974,1.0429379999999924,0.05966900000002795,1.7044370000000129,-0.1283340000000095,0.7569119999999998,0.5941470000000209,0.14880600000000044,0.3596650000000068,-0.2799980000000062,-0.08999999999999986
2017-05-02T00:00:00.000000000,0.9225619999999992,-1.2899779999999055,-0.10879500000001485,3.869995000000017,-0.009812000000025023,-0.3891139999999993,-0.5488440000000026,0.2488479999999953,0.2681579999999997,-0.5569380000000024,2.1230930000000114,0.35536900000001026,0.5278550000000024,0.08912599999999316,-0.02976200000000162,0.059951999999981354,0.04000000000000625,-0.22999999999999865
2017-05-03T00:00:00.000000000,-0.44639600000002133,-5.909973000000036,-0.21758999999998707,10.59997599999997,0.6377340000000231,-4.320214,1.3329169999999948,0.5275610000000057,1.1819759999999917,0.4972689999999744,0.039855999999986125,-0.36524200000000917,-0.05976900000000285,-0.28717000000000326,0.1884920000000001,-0.20980799999998112,0.07999799999999624,0.00999999999999801
2017-05-04T00:00:00.000000000,-0.5257569999999703,-3.5,-0.2670370000000162,4.619995000000017,-1.0400010000000037,-0.009979000000001292,-1.8719640000000055,-0.02986500000000092,0.27810700000000566,0.09944900000002121,1.136306000000019,0.6120230000000078,0.4780579999999901,0.2772520000000043,0.039680000000000604,0.1698379999999986,-0.07999799999999624,-0.46999999999999886
2017-05-05T00:00:00.000000000,2.410552999999993,-3.380004999999983,0.1879120000000114,-4.5299680000000535,0.37283299999999997,0.6485289999999964,0.9604880000000122,0.02986500000000092,0.27810700000000566,-0.09944900000002121,0.6777960000000007,-0.4343340000000069,-0.12947799999999177,0.930831999999981,-0.039680000000000604,0.7493209999999806,-0.4399980000000028,0.1999999999999993
2017-05-08T00:00:00.000000000,4.0175629999999956,14.889953999999989,-0.059332999999995195,7.169983000000002,0.8535839999999837,-0.279361999999999,0.8722679999999912,0.2587970000000013,-1.8275759999999934,0.09944900000002121,0.7874300000000005,-0.25665999999999656,0.09960099999999272,-0.03959599999996044,-0.019840999999996,-0.05994499999999903,0.0,0.010000000000001563
2017-05-09T00:00:00.000000000,0.9721679999999822,3.780029000000013,0.09889899999998875,-2.130004999999983,-0.5690609999999765,-0.9777869999999993,-1.568123,-0.2687530000000038,-1.2614439999999831,-0.34808400000000006,0.8372649999999737,-0.039483000000004154,0.08963100000001134,-0.21786500000001752,-0.08928600000000131,-0.17983199999999044,0.07999799999999624,-0.10000000000000142
2017-05-10T00:00:00.000000000,-0.7241669999999942,-3.869995000000017,0.26702900000000795,-3.389953999999989,0.36645499999998776,0.7483029999999999,1.3917090000000059,0.13935099999999778,1.1124569999999778,0.6762849999999787,0.6379239999999982,-0.39485899999999674,0.5676879999999898,0.4257959999999912,0.07936399999999821,0.26975300000000857,-0.11999899999999997,0.28999999999999915
2017-05-11T00:00:00.000000000,1.3148350000000164,-1.330016999999998,-0.8406750000000045,1.8199469999999565,0.6932830000000081,-0.5387770000000032,-0.28422600000000386,0.3284840000000031,-0.11920200000000136,-0.2685239999999993,1.3456270000000075,0.3849869999999953,-0.438209999999998,-0.4851989999999944,-0.14880700000000147,-0.3297049999999899,0.20000100000000032,0.08000000000000007
2017-05-12T00:00:00.000000000,2.1416010000000085,13.729980999999952,-0.07911699999999655,1.6199950000000172,-0.05942500000001871,0.08979500000000229,-0.24501800000000173,0.3682930000000013,-1.9268950000000018,-0.2386929999999694,-1.4851689999999849,0.4343410000000034,-0.9361880000000014,-0.39610300000001075,-0.09920499999999777,-0.23978400000002864,0.1600000000000037,0.009999999999999787
2017-05-15T00:00:00.000000000,-0.39845200000002023,-3.380004999999983,0.04945399999999722,4.860046000000011,0.24760400000002392,0.2494349999999983,0.8722769999999969,0.3483850000000004,2.284469999999999,0.41770199999999136,-0.6877440000000092,3.3068930000000023,1.1154480000000007,1.3070989999999938,0.1785679999999985,0.8192600000000425,-0.600003000000001,0.22000000000000064
2017-05-16T00:00:00.000000000,-0.2290959999999984,8.100036000000046,1.3627469999999988,5.919983000000002,-0.24760400000002392,-0.12970699999999624,0.3920360000000045,1.065070999999996,0.4767760000000294,0.26853099999998165,-0.34887699999998745,0.7699659999999966,-1.1951219999999978,-0.21784999999999854,0.06944400000000073,-0.09990700000004438,0.11999899999999997,-0.0600000000000005
2017-05-17T00:00:00.000000000,-5.199585000000013,-21.309997000000067,-1.9197769999999963,-23.380004999999983,-0.5546269999999822,-0.009976000000001761,-1.4553909999999917,-2.498432000000001,-11.79985000000002,-3.3217389999999796,-2.790908999999999,-1.0858539999999977,-1.264838999999995,-4.218383999999986,-0.7440390000000008,-3.0772099999999796,1.8400000000000034,0.08000000000000007
2017-05-18T00:00:00.000000000,2.2810369999999978,13.729980000000069,0.22877499999999884,10.619995000000017,-0.23769300000000726,0.3392300000000006,0.4653319999999894,0.0995410000000092,1.430281999999977,-0.30829599999999857,1.1661989999999776,0.2961430000000007,0.5278479999999917,0.9407199999999989,0.08928500000000028,0.599449000000007,-0.3599960000000024,0.07000000000000028
2017-05-19T00:00:00.000000000,0.5179740000000095,1.3500369999999293,-0.019889999999989527,3.7700199999999313,0.17826799999998855,1.2172430000000034,1.3365629999999982,1.0152929999999927,0.22845499999999674,0.815513999999979,1.1263429999999914,0.02961700000000178,0.23902100000000814,1.5249479999999949,0.1984099999999991,1.1289829999999768,-0.7600029999999975,0.22000000000000064
2017-05-22T00:00:00.000000000,0.9263620000000117,10.829956000000038,0.7559659999999866,7.849975000000086,0.3565450000000254,0.04988499999999618,-0.39601100000000145,-0.03981000000000279,0.6257470000000183,-0.07956699999998307,-0.358840999999984,0.25666099999999403,0.6573259999999976,1.1981959999999958,0.05952400000000324,0.8492279999999965,-0.5200000000000031,0.05999999999999872
2017-05-23T00:00:00.000000000,-0.18925500000000284,0.8699950000000172,0.22879100000000108,6.960021999999981,0.2872159999999724,0.21950499999999806,0.14849800000000357,0.646999000000001,3.595565999999991,1.0542059999999935,0.8871149999999943,0.256645000000006,-0.039840999999995574,0.5248260000000187,0.1785679999999985,0.37965400000000216,-0.20000100000000032,0.10000000000000142
2017-05-24T00:00:00.000000000,-0.4582060000000183,8.80999799999995,0.08951500000000578,6.140015000000176,-0.2872159999999724,-0.21950499999999806,-0.04949200000000076,0.557423,4.161728000000011,-0.04972799999998756,2.0433510000000012,-0.009865000000004898,0.029876999999999043,0.5545350000000155,-0.009919999999997486,0.3896480000000224,-0.23999799999999993,-0.040000000000000924
2017-05-25T00:00:00.000000000,0.5279230000000155,13.030029000000013,0.8455049999999886,14.579955999999811,-0.534813000000014,-1.2771070000000009,-1.098959999999991,-0.318526999999996,-1.3508150000000114,-0.3580320000000228,1.2857970000000023,0.8545610000000039,1.5934979999999968,1.1387479999999641,0.03968199999999911,0.789283999999995,-0.4399980000000028,-0.5600000000000005
2017-05-26T00:00:00.000000000,-0.258972,2.4000240000000304,0.3381880000000024,1.9299929999999677,-0.19808200000001364,-0.2294769999999957,-0.38612400000000946,0.11944499999999891,1.0528419999999983,0.009949000000020192,0.3389129999999909,-0.6061399999999963,-0.15934800000000848,-0.049498999999997295,-0.009920000000001039,0.03996300000000019,-0.04000099999999662,0.2400000000000002
2017-05-30T00:00:00.000000000,0.05975300000000061,0.919983000000002,0.44762500000000216,4.410033999999996,-0.4456789999999984,-1.0675850000000011,-0.6534350000000018,-0.4280159999999995,-4.3451539999999795,-1.4520120000000247,-0.019943999999981088,0.1887969999999939,-0.08963699999999619,-0.2079469999999617,-0.15872699999999895,-0.1698379999999986,0.07999799999999624,-0.03999999999999915
2017-05-31T00:00:00.000000000,-0.9064329999999927,-2.080016999999998,-0.566986,-11.020019999999931,-0.59423799999999,-0.23945700000000159,-0.5742259999999959,-1.0949290000000005,-7.135636000000005,-1.7404249999999877,-0.6877589999999998,1.1327969999999965,0.8764260000000093,-0.059418000000022175,-0.19841200000000114,-0.039970999999994206,0.04000100000000373,-0.27999999999999936
2017-06-01T00:00:00.000000000,0.41835100000000125,1.330016999999998,0.2586210000000051,2.0900269999999637,0.19807400000001962,0.5786900000000017,0.7821349999999967,0.5375100000000046,3.737228999999985,0.9050140000000084,2.7809450000000027,0.5266500000000036,0.9461439999999897,1.9012450000000172,0.28769699999999787,1.3287969999999945,-0.7999999999999972,-0.05000000000000071
2017-06-02T00:00:00.000000000,2.2611229999999978,10.77996799999994,1.6512069999999994,8.649963999999954,-1.188477000000006,-1.047626000000001,-1.1484609999999975,0.029860999999996807,-1.6941989999999976,-0.4177010000000223,0.07972699999999122,1.2917860000000019,0.2191090000000031,0.8020789999999636,-0.08928499999999673,0.5894619999999975,-0.2799980000000062,-0.05000000000000071
2017-06-05T00:00:00.000000000,-1.5140529999999899,4.610047000000009,0.5172420000000102,8.080016999999998,0.6140520000000009,-0.4190529999999981,0.07920900000000586,0.1393549999999948,0.6776890000000151,0.149185000000017,0.2691350000000057,0.2782280000000128,-0.5975719999999995,-0.17822300000000268,0.03967999999999705,-0.06993099999999686,0.0,-0.05999999999999872
2017-06-06T00:00:00.000000000,0.5179749999999785,-8.340026999999964,0.2387239999999906,-7.109985999999935,1.0795289999999937,0.45895799999999554,0.9702449999999914,-0.2388949999999994,0.5381469999999808,0.1690669999999841,0.0,0.46702599999997574,-0.19918099999999583,-0.7723849999999857,-0.09920699999999982,-0.5295179999999959,0.3199990000000028,0.16999999999999993
2017-06-07T00:00:00.000000000,0.9163970000000177,7.070007000000032,-0.12930299999999306,4.369995000000017,-0.297111000000001,-2.9233779999999996,-0.39601899999999546,0.8659930000000031,1.245757999999995,0.9448090000000207,1.5748739999999941,-0.07949800000000096,-0.20914500000000658,0.4456030000000055,0.17857200000000262,0.24977099999999552,-0.1200019999999995,-0.5099999999999998
2017-06-08T00:00:00.000000000,-0.3785100000000341,0.20001300000001265,-0.4376760000000104,2.469970999999987,-0.2872169999999983,-0.5387759999999986,0.22771500000000344,1.3238679999999974,2.969848000000013,1.0343019999999825,-0.2691340000000082,-0.19873100000000932,-0.6075280000000021,0.11881999999999948,0.2678549999999973,0.10990099999999359,0.0,-0.030000000000001137
2017-06-09T00:00:00.000000000,-5.986495999999988,-31.960022000000095,-1.6213599999999957,-33.57995600000004,1.4954990000000095,1.3469460000000026,2.3761289999999917,1.2342829999999978,3.6674810000000093,1.9990080000000177,0.4784390000000087,0.9738010000000088,0.08963800000000788,-0.3663789999999949,0.4464240000000004,-0.28974099999999225,0.0,0.0600000000000005
2017-06-12T00:00:00.000000000,-3.546081000000015,-13.400024999999914,-0.5371330000000114,-6.929992999999968,0.7923199999999895,0.36955299999999625,1.6236880000000014,-0.1294019999999847,-0.5281980000000033,0.019890000000003738,-1.933684999999997,0.28817800000001625,-0.9660570000000064,-0.04951499999998532,0.049603000000001174,-0.05994400000000155,0.15999899999999911,0.02999999999999936
2017-06-13T00:00:00.000000000,1.16542000000004,15.880004999999983,0.8653870000000126,10.5,0.029708999999982666,0.9188800000000015,0.08909599999999784,0.3683019999999857,2.282195999999999,0.2884059999999806,0.9170070000000123,0.19872999999998342,0.9859770000000196,1.1783909999999764,0.12896500000000088,0.8492349999999931,-0.5599970000000027,0.08000000000000007
2017-06-14T00:00:00.000000000,-1.4243920000000116,-4.320007000000032,-0.37798999999999694,-2.6400140000000647,-0.8814539999999766,-1.9376370000000023,-1.5147779999999926,0.029853000000002794,2.3021389999999826,-0.17901600000000428,1.3555909999999756,0.745270000000005,-1.195122000000012,-0.3069759999999917,0.03968199999999911,-0.15985799999999983,0.1600000000000037,-0.3699999999999992
2017-06-15T00:00:00.000000000,-0.8666079999999852,-12.299987999999985,-0.3680350000000061,-8.450012000000015,0.18817899999997678,-1.168574999999997,-0.267312000000004,-0.6171410000000037,-3.2688289999999824,-0.5171509999999984,-0.8273009999999772,0.2682800000000043,0.4979629999999986,-0.4654090000000224,-0.09920500000000132,-0.3896489999999915,0.20000100000000032,-0.05000000000000071
2017-06-16T00:00:00.000000000,-2.0120850000000132,23.540039000000206,0.09947200000000578,-2.5299689999999373,1.2181850000000196,0.9288669999999968,1.9999010000000084,-0.2090299999999914,-1.4151620000000094,-0.38786299999998164,1.2857969999999739,1.3017269999999996,-0.059761000000008835,0.05273500000001263,-0.026885999999997523,0.009995000000003529,-0.04000100000000373,0.0600000000000005
2017-06-19T00:00:00.000000000,4.054076999999978,7.459960999999794,0.8653869999999984,17.589966000000004,-0.7229839999999967,-0.339583999999995,-0.8811409999999995,0.5872799999999856,4.305297999999993,1.879661999999982,1.1363070000000164,-0.2782290000000103,0.4680940000000078,2.0100249999999846,0.24896099999999777,1.4586709999999954,-0.8400009999999938,-0.120000000000001
2017-06-20T00:00:00.000000000,-1.3248140000000035,-2.5799560000000383,-0.9549099999999981,-6.739990000000034,-0.4456870000000066,-0.4095000000000013,-0.970246000000003,-0.5673719999999918,-1.026488999999998,-0.5469969999999904,-0.1295780000000093,0.14904800000002183,0.19918799999999237,-1.6418609999999774,-0.2091290000000008,-1.1789320000000032,0.6800009999999972,-0.1700000000000017
2017-06-21T00:00:00.000000000,0.8566440000000171,9.639952999999991,0.3580860000000001,8.820007000000032,-0.8616410000000201,-0.9388580000000033,-1.970214999999996,-0.07963099999999201,-2.6011199999999803,-0.3978049999999911,0.49838300000001823,0.685639000000009,0.6871950000000027,-0.05970800000000054,-0.19916999999999874,-0.08799700000000144,0.04000099999999662,-0.23999999999999666
2017-06-22T00:00:00.000000000,-0.23904400000000692,-0.9299919999999702,-0.009941000000011968,-2.3599850000000515,-0.3565439999999711,-0.25968199999999797,-0.0396040000000113,-0.2090340000000097,-2.710739000000018,-0.09945600000001775,0.8771359999999788,1.1327969999999823,0.5278470000000084,-0.10945099999997865,-0.14937600000000018,-0.09000399999999331,0.07999800000000334,0.06999999999999673
2017-06-23T00:00:00.000000000,0.6474450000000047,2.4400020000000495,0.9449610000000064,8.5,0.5249099999999913,0.4095000000000013,0.5445330000000013,-0.20903099999999597,-2.5712279999999907,-0.1591269999999838,-0.8771359999999788,0.37757900000005407,0.13943499999999176,0.2885739999999828,-0.0896259999999991,0.25,-0.1600000000000037,0.08000000000000007
2017-06-26T00:00:00.000000000,-0.4581900000000019,-9.76001000000008,-0.676392000000007,-13.320006999999919,-0.36644699999999375,-0.5792920000000024,-0.8514399999999966,0.3682939999999917,3.238936999999993,0.3779220000000123,-0.9070590000000038,-0.08941700000005426,0.34857900000000086,0.15919499999998266,0.12945900000000066,0.04000099999998952,0.0,0.07000000000000028
2017-06-27T00:00:00.000000000,-2.081832999999989,-17.199950999999942,-1.313011000000003,-24.940003000000047,-0.1287540000000007,-1.1186329999999955,-0.06930599999999743,0.4479300000000066,-0.15945399999998244,0.8055729999999954,0.0,-1.3215940000000046,-0.5776439999999923,-1.9503019999999935,0.11950199999999711,-1.3900000000000148,0.7200010000000034,0.1700000000000017
2017-06-28T00:00:00.000000000,2.0917809999999974,13.549987999999985,0.586884000000012,13.159973000000036,0.4159700000000015,-0.00998700000000241,0.2079090000000008,0.9456210000000027,2.929992999999996,1.7603149999999772,0.747573999999986,-1.1824649999999792,1.6333389999999923,2.149338,0.3784230000000015,1.4900060000000224,-0.8400000000000034,0.09999999999999964
2017-06-29T00:00:00.000000000,-2.1416010000000085,-14.40002400000003,-1.3030629999999945,-22.700012000000015,-0.8220369999999946,1.4582169999999977,-0.15840200000000948,1.7917020000000008,1.1859579999999994,1.3227230000000105,-0.15948500000001786,-1.1725610000000017,-0.567688000000004,-2.129441000000014,0.16929500000000175,-1.4900060000000224,0.7999990000000068,0.010000000000001563
2017-06-30T00:00:00.000000000,0.33868400000000065,-7.929992999999968,0.43766799999998796,-9.059998000000064,0.029715999999979203,0.08989000000000402,0.2079090000000008,-0.09954799999999864,-2.501480000000015,0.24863500000000727,0.04983500000003005,-0.3477940000000217,0.6174850000000021,0.4477850000000103,-0.019919000000001574,0.27999900000000366,-0.11999899999999997,0.28999999999999915
2017-07-03T00:00:00.000000000,-0.5179600000000164,-14.340026999999964,-0.7559739999999948,-10.029968000000054,1.356843000000012,0.7590749999999957,1.9504009999999994,1.3736499999999978,5.361694999999997,1.8499979999999994,0.5681459999999845,0.606156000000027,-0.4979629999999986,0.40797399999999584,0.35850500000000096,0.3200000000000216,-0.20000100000000032,0.11999999999999922
2017-07-05T00:00:00.000000000,0.5876770000000135,17.740050999999994,0.9051820000000106,13.010010000000307,-1.237999000000002,-1.2884249999999966,-1.6632839999999902,0.18911699999999598,0.7574150000000373,0.9300000000000068,0.9269870000000253,0.735320999999999,0.12946300000000122,0.5572360000000174,0.03983399999999904,0.33000100000001,-0.15999900000000622,-0.3699999999999992
2017-07-06T00:00:00.000000000,-1.3546750000000145,-6.260009000000082,-0.5073010000000124,-5.020020000000159,-0.7229849999999942,-1.1885529999999989,-0.7920459999999991,-0.8162230000000079,-1.3453970000000197,-0.3000030000000038,-0.99675000000002,-1.1129150000000152,-1.3299939999999992,-2.2090460000000007,-0.18921100000000024,-1.58000100000001,0.880001,0.0600000000000005
2017-07-07T00:00:00.000000000,1.4443210000000022,13.619995000000017,0.8852839999999986,11.900024999999914,0.0990369999999956,-0.2596820000000051,-0.32672100000000626,0.27871700000001454,-1.4052130000000034,0.47000100000001055,1.5449680000000114,0.01986600000000749,0.7200009999999963,1.5522919999999942,0.16929400000000072,1.1099999999999994,-0.6800009999999972,-0.21000000000000085
